timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-02-12T11:00:00,AWS-CHN-024,30.4,1013.6,50.0,False,,low,15.2,27.25,1011.86,67.23,HEALTHY,replay
2025-02-12T12:00:00,AWS-CHN-024,31.6,1012.5,45.0,False,,low,1.2,27.37,1011.87,66.4,WARNING,replay
2025-02-12T13:00:00,AWS-CHN-024,31.4,1011.2,49.0,False,,low,8.4,27.46,1011.84,65.77,WARNING,replay
2025-02-12T14:00:00,AWS-CHN-024,30.9,1010.2,49.0,False,,low,0.4,27.5,1011.78,65.56,WARNING,replay
2025-02-12T15:00:00,AWS-CHN-024,30.5,1009.8,41.0,False,,low,1.0,27.5,1011.72,65.58,WARNING,replay
2025-02-12T16:00:00,AWS-CHN-024,29.2,1009.9,46.0,False,,low,0.2,27.48,1011.67,65.54,WARNING,replay
2025-02-12T17:00:00,AWS-CHN-024,27.7,1010.4,56.0,False,,low,0.2,27.44,1011.65,65.58,WARNING,replay
2025-02-12T18:00:00,AWS-CHN-024,26.6,1010.8,70.0,False,,low,4.8,27.37,1011.66,65.79,WARNING,replay
2025-02-12T19:00:00,AWS-CHN-024,26.2,1011.7,72.0,False,drift,low,34.5,27.3,1011.69,66.15,WARNING,replay
2025-02-12T20:00:00,AWS-CHN-024,25.8,1012.2,74.0,False,drift,low,34.2,27.24,1011.73,66.46,WARNING,replay
2025-02-12T21:00:00,AWS-CHN-024,25.4,1012.6,78.0,False,drift,low,34.1,27.24,1011.72,66.33,WARNING,replay
2025-02-12T22:00:00,AWS-CHN-024,24.7,1012.8,83.0,False,drift,low,34.3,27.3,1011.78,65.92,OFFLINE,replay
2025-02-12T23:00:00,AWS-CHN-024,23.9,1012.5,88.0,False,drift,low,37.7,27.3,1011.78,65.92,OFFLINE,replay
2025-02-13T00:00:00,AWS-CHN-024,23.5,1011.9,89.0,False,drift,low,37.0,27.3,1011.78,65.92,OFFLINE,replay
2025-02-13T01:00:00,AWS-CHN-024,22.9,1011.2,91.0,False,drift,low,41.0,27.3,1011.78,65.92,OFFLINE,replay
2025-02-13T02:00:00,AWS-CHN-024,22.6,1010.5,93.0,False,drift,low,45.5,27.3,1011.78,65.92,OFFLINE,replay
2025-02-13T03:00:00,AWS-CHN-024,22.2,1010.0,96.0,True,drift,medium,66.3,27.3,1011.78,65.92,OFFLINE,replay
2025-02-13T04:00:00,AWS-CHN-024,21.7,1010.2,98.0,False,,low,24.1,27.3,1011.78,65.92,OFFLINE,replay
2025-02-13T05:00:00,AWS-CHN-024,21.1,1010.7,98.0,False,,low,18.3,27.3,1011.78,65.92,OFFLINE,replay
2025-02-13T06:00:00,AWS-CHN-024,22.6,1011.5,98.0,False,,low,22.6,27.3,1011.78,65.92,HEALTHY,replay
2025-02-13T07:00:00,AWS-CHN-024,22.8,1012.4,93.0,False,,low,4.0,27.3,1011.81,65.92,OFFLINE,replay
2025-02-13T08:00:00,AWS-CHN-024,24.6,1013.3,77.0,False,,low,10.9,27.3,1011.81,65.92,OFFLINE,replay
2025-02-13T09:00:00,AWS-CHN-024,26.5,1013.9,68.0,False,,low,16.5,27.3,1011.81,65.92,OFFLINE,replay
2025-02-13T10:00:00,AWS-CHN-024,28.6,1013.9,58.0,False,,low,23.5,27.3,1011.81,65.92,HEALTHY,replay
2025-02-13T11:00:00,AWS-CHN-024,30.4,1013.0,48.0,False,,low,1.5,27.42,1011.88,65.08,WARNING,replay
2025-02-13T12:00:00,AWS-CHN-024,31.5,1011.9,42.0,False,,low,4.4,27.56,1011.9,64.02,WARNING,replay
2025-02-13T13:00:00,AWS-CHN-024,31.8,1010.9,39.0,False,drift,low,34.6,27.69,1011.88,63.0,WARNING,replay
2025-02-13T14:00:00,AWS-CHN-024,31.5,1010.0,39.0,False,,low,0.4,27.79,1011.83,62.23,WARNING,replay
2025-02-13T15:00:00,AWS-CHN-024,30.4,1009.4,47.0,False,,low,0.7,27.84,1011.77,61.75,WARNING,replay
2025-02-13T16:00:00,AWS-CHN-024,28.9,1009.5,57.0,False,,low,0.5,27.84,1011.7,61.58,WARNING,replay
2025-02-13T17:00:00,AWS-CHN-024,27.5,1009.9,64.0,False,,low,0.6,27.81,1011.65,61.65,WARNING,replay
2025-02-13T18:00:00,AWS-CHN-024,26.3,1010.5,70.0,False,drift,low,34.3,27.75,1011.64,61.92,WARNING,replay
2025-02-13T19:00:00,AWS-CHN-024,25.9,1011.2,74.0,False,drift,low,34.2,27.67,1011.65,62.27,WARNING,replay
2025-02-13T20:00:00,AWS-CHN-024,25.6,1012.0,76.0,False,drift,low,34.3,27.59,1011.7,62.69,OFFLINE,replay
2025-02-13T21:00:00,AWS-CHN-024,25.3,1012.8,77.0,False,drift,low,34.9,27.59,1011.7,62.69,OFFLINE,replay
2025-02-13T22:00:00,AWS-CHN-024,24.5,1012.6,82.0,False,drift,low,37.0,27.59,1011.7,62.69,OFFLINE,replay
2025-02-13T23:00:00,AWS-CHN-024,23.7,1012.2,87.0,False,drift,low,47.2,27.59,1011.7,62.69,OFFLINE,replay
2025-02-14T00:00:00,AWS-CHN-024,23.1,1011.3,90.0,False,drift,low,43.4,27.59,1011.7,62.69,OFFLINE,replay
2025-02-14T01:00:00,AWS-CHN-024,22.7,1010.6,91.0,True,drift,low,52.1,27.59,1011.7,62.69,OFFLINE,replay
2025-02-14T02:00:00,AWS-CHN-024,22.4,1010.3,93.0,True,drift,medium,55.6,27.59,1011.7,62.69,OFFLINE,replay
2025-02-14T03:00:00,AWS-CHN-024,21.7,1009.8,96.0,False,,low,32.8,27.59,1011.7,62.69,OFFLINE,replay
2025-02-14T04:00:00,AWS-CHN-024,21.1,1009.9,97.0,False,,low,28.2,27.59,1011.7,62.69,OFFLINE,replay
2025-02-14T05:00:00,AWS-CHN-024,20.7,1010.4,97.0,False,,low,21.6,27.59,1011.7,62.69,HEALTHY,replay
2025-02-14T06:00:00,AWS-CHN-024,21.8,1011.3,98.0,False,,low,3.9,27.42,1011.73,63.48,OFFLINE,replay
2025-02-14T07:00:00,AWS-CHN-024,22.3,1012.4,95.0,False,,low,15.3,27.42,1011.73,63.48,OFFLINE,replay
2025-02-14T08:00:00,AWS-CHN-024,23.9,1013.2,86.0,False,,low,9.7,27.42,1011.73,63.48,OFFLINE,replay
2025-02-14T09:00:00,AWS-CHN-024,26.0,1014.0,74.0,False,,low,9.0,27.42,1011.73,63.48,HEALTHY,replay
2025-02-14T10:00:00,AWS-CHN-024,28.2,1013.7,61.0,False,,low,0.8,27.41,1011.76,63.42,WARNING,replay
2025-02-14T11:00:00,AWS-CHN-024,30.4,1012.7,49.0,False,,low,7.4,27.49,1011.79,62.81,WARNING,replay
2025-02-14T12:00:00,AWS-CHN-024,31.9,1011.5,41.0,False,drift,low,34.9,27.59,1011.8,62.35,WARNING,replay
2025-02-14T13:00:00,AWS-CHN-024,32.3,1010.3,38.0,False,drift,low,34.5,27.73,1011.79,61.71,WARNING,replay
2025-02-14T14:00:00,AWS-CHN-024,31.9,1009.3,37.0,False,,low,0.3,27.89,1011.77,60.94,WARNING,replay
2025-02-14T15:00:00,AWS-CHN-024,31.1,1008.7,39.0,False,,low,0.3,28.06,1011.73,60.02,WARNING,replay
2025-02-14T16:00:00,AWS-CHN-024,29.9,1008.8,46.0,False,,low,0.3,28.22,1011.68,59.15,WARNING,replay
2025-02-14T17:00:00,AWS-CHN-024,28.0,1009.1,59.0,False,,low,1.6,28.36,1011.61,58.38,WARNING,replay
2025-02-14T18:00:00,AWS-CHN-024,26.4,1009.7,78.0,True,drift,medium,59.8,28.45,1011.55,57.79,WARNING,replay
2025-02-14T19:00:00,AWS-CHN-024,26.0,1010.6,80.0,True,drift,high,82.7,28.45,1011.55,57.79,OFFLINE,replay
2025-02-14T20:00:00,AWS-CHN-024,25.7,1011.2,81.0,True,statistical_anomaly,low,50.1,28.45,1011.55,57.79,OFFLINE,replay
2025-02-14T21:00:00,AWS-CHN-024,25.4,1011.8,83.0,True,statistical_anomaly,low,51.1,28.45,1011.55,57.79,OFFLINE,replay
2025-02-14T22:00:00,AWS-CHN-024,25.0,1011.9,85.0,True,statistical_anomaly,low,52.5,28.45,1011.55,57.79,HEALTHY,replay
2025-02-14T23:00:00,AWS-CHN-024,24.7,1011.3,87.0,True,drift,high,89.3,28.45,1011.55,57.79,WARNING,replay
2025-02-15T00:00:00,AWS-CHN-024,23.7,1010.7,92.0,True,statistical_anomaly,medium,55.3,28.45,1011.55,57.79,WARNING,replay
2025-02-15T01:00:00,AWS-CHN-024,23.3,1009.9,93.0,False,,low,47.4,28.45,1011.55,57.79,WARNING,replay
2025-02-15T02:00:00,AWS-CHN-024,23.1,1009.6,94.0,False,,low,4.6,28.43,1011.47,58.0,WARNING,replay
2025-02-15T03:00:00,AWS-CHN-024,22.6,1009.4,96.0,False,,low,4.3,28.36,1011.38,58.46,WARNING,replay
2025-02-15T04:00:00,AWS-CHN-024,22.0,1009.5,98.0,False,,low,0.3,28.25,1011.27,59.23,WARNING,replay
2025-02-15T05:00:00,AWS-CHN-024,21.9,1009.7,98.0,False,,low,0.2,28.1,1011.17,60.21,WARNING,replay
2025-02-15T06:00:00,AWS-CHN-024,23.2,1010.8,96.0,False,,low,1.8,27.93,1011.08,61.27,WARNING,replay
2025-02-15T07:00:00,AWS-CHN-024,23.9,1011.4,90.0,False,,low,0.7,27.77,1011.04,62.29,WARNING,replay
2025-02-15T08:00:00,AWS-CHN-024,25.5,1012.5,80.0,False,,low,0.7,27.62,1011.03,63.21,WARNING,replay
2025-02-15T09:00:00,AWS-CHN-024,27.5,1012.7,68.0,False,drift,low,34.3,27.51,1011.07,64.1,WARNING,replay
2025-02-15T10:00:00,AWS-CHN-024,29.6,1012.5,58.0,False,drift,low,34.9,27.46,1011.12,64.77,WARNING,replay
2025-02-15T11:00:00,AWS-CHN-024,31.1,1011.5,50.0,False,drift,low,36.3,27.48,1011.16,64.98,WARNING,replay
2025-02-15T12:00:00,AWS-CHN-024,31.3,1010.4,53.0,False,,low,2.5,27.56,1011.17,64.81,WARNING,replay
2025-02-15T13:00:00,AWS-CHN-024,31.0,1009.4,51.0,False,,low,1.4,27.66,1011.16,64.48,WARNING,replay
2025-02-15T14:00:00,AWS-CHN-024,30.5,1008.3,49.0,False,,low,1.1,27.75,1011.11,64.08,WARNING,replay
2025-02-15T15:00:00,AWS-CHN-024,29.8,1007.9,53.0,False,,low,0.5,27.85,1011.02,63.58,WARNING,replay
2025-02-15T16:00:00,AWS-CHN-024,29.0,1008.0,61.0,False,,low,0.6,27.93,1010.91,63.08,WARNING,replay
2025-02-15T17:00:00,AWS-CHN-024,27.7,1008.3,68.0,False,,low,0.7,28.06,1010.8,62.4,WARNING,replay
2025-02-15T18:00:00,AWS-CHN-024,26.7,1008.5,74.0,False,drift,low,34.5,28.0,1010.69,62.77,OFFLINE,replay
2025-02-15T19:00:00,AWS-CHN-024,26.3,1009.6,77.0,False,drift,low,38.7,28.0,1010.69,62.77,OFFLINE,replay
2025-02-15T20:00:00,AWS-CHN-024,26.1,1010.5,80.0,True,drift,low,52.7,28.0,1010.69,62.77,OFFLINE,replay
2025-02-15T21:00:00,AWS-CHN-024,26.0,1011.0,81.0,False,drift,low,49.8,28.0,1010.69,62.77,OFFLINE,replay
2025-02-15T22:00:00,AWS-CHN-024,25.7,1011.3,81.0,True,drift,low,52.9,28.0,1010.69,62.77,OFFLINE,replay
2025-02-15T23:00:00,AWS-CHN-024,25.4,1011.0,83.0,True,drift,medium,57.9,28.0,1010.69,62.77,OFFLINE,replay
2025-02-16T00:00:00,AWS-CHN-024,25.1,1010.4,86.0,True,drift,medium,64.4,28.0,1010.69,62.77,OFFLINE,replay
2025-02-16T01:00:00,AWS-CHN-024,24.8,1009.8,87.0,True,drift,medium,66.6,28.0,1010.69,62.77,OFFLINE,replay
2025-02-16T02:00:00,AWS-CHN-024,24.6,1009.4,88.0,True,drift,medium,58.0,28.0,1010.69,62.77,OFFLINE,replay
2025-02-16T03:00:00,AWS-CHN-024,24.1,1009.2,90.0,True,drift,low,55.0,28.0,1010.69,62.77,OFFLINE,replay
2025-02-16T04:00:00,AWS-CHN-024,23.6,1009.4,93.0,False,,low,29.6,28.0,1010.69,62.77,OFFLINE,replay
2025-02-16T05:00:00,AWS-CHN-024,22.9,1010.1,96.0,False,,low,34.8,28.0,1010.69,62.77,OFFLINE,replay
2025-02-16T06:00:00,AWS-CHN-024,23.1,1010.8,96.0,False,,low,39.2,28.0,1010.69,62.77,HEALTHY,replay
2025-02-16T07:00:00,AWS-CHN-024,23.6,1011.8,92.0,False,,low,9.9,27.83,1010.66,63.83,OFFLINE,replay
2025-02-16T08:00:00,AWS-CHN-024,25.9,1012.5,79.0,False,,low,6.5,27.83,1010.66,63.83,OFFLINE,replay
2025-02-16T09:00:00,AWS-CHN-024,28.0,1013.1,66.0,False,,low,12.4,27.83,1010.66,63.83,OFFLINE,replay
2025-02-16T10:00:00,AWS-CHN-024,29.9,1012.8,55.0,False,,low,16.7,27.83,1010.66,63.83,HEALTHY,replay
2025-02-16T11:00:00,AWS-CHN-024,31.3,1012.0,47.0,False,,low,1.8,27.79,1010.69,63.96,WARNING,replay
2025-02-16T12:00:00,AWS-CHN-024,31.7,1010.9,45.0,False,,low,2.6,27.8,1010.73,63.92,WARNING,replay
2025-02-16T13:00:00,AWS-CHN-024,31.5,1010.0,44.0,False,drift,low,34.5,27.83,1010.75,64.0,WARNING,replay
2025-02-16T14:00:00,AWS-CHN-024,31.1,1009.2,44.0,False,,low,0.4,27.88,1010.75,63.96,WARNING,replay
2025-02-16T15:00:00,AWS-CHN-024,30.2,1009.0,48.0,False,,low,0.4,27.95,1010.73,63.71,WARNING,replay
2025-02-16T16:00:00,AWS-CHN-024,29.1,1009.4,54.0,False,,low,0.3,28.02,1010.69,63.25,WARNING,replay
2025-02-16T17:00:00,AWS-CHN-024,27.7,1010.0,64.0,False,,low,0.5,28.08,1010.64,62.88,WARNING,replay
2025-02-16T18:00:00,AWS-CHN-024,26.9,1010.4,73.0,False,drift,low,34.7,28.12,1010.6,62.67,WARNING,replay
2025-02-16T19:00:00,AWS-CHN-024,26.7,1011.5,75.0,False,drift,low,34.5,28.15,1010.55,62.56,WARNING,replay
2025-02-16T20:00:00,AWS-CHN-024,26.6,1012.2,75.0,False,,low,0.2,28.24,1010.55,62.08,WARNING,replay
2025-02-16T21:00:00,AWS-CHN-024,26.5,1012.6,73.0,False,,low,0.2,28.2,1010.52,62.44,WARNING,replay
2025-02-16T22:00:00,AWS-CHN-024,26.2,1012.9,74.0,False,,low,0.1,28.11,1010.51,62.96,WARNING,replay
2025-02-16T23:00:00,AWS-CHN-024,26.0,1012.7,77.0,False,,low,0.1,28.0,1010.53,63.62,WARNING,replay
2025-02-17T00:00:00,AWS-CHN-024,25.7,1012.2,80.0,False,,low,0.1,27.88,1010.57,64.42,WARNING,replay
2025-02-17T01:00:00,AWS-CHN-024,25.3,1011.7,82.0,False,drift,low,34.1,27.76,1010.61,65.27,WARNING,replay
2025-02-17T02:00:00,AWS-CHN-024,24.9,1011.2,85.0,False,drift,low,34.1,27.66,1010.66,66.0,OFFLINE,replay
2025-02-17T03:00:00,AWS-CHN-024,24.3,1011.0,88.0,False,drift,low,34.3,27.66,1010.66,66.0,OFFLINE,replay
2025-02-17T04:00:00,AWS-CHN-024,23.9,1010.9,90.0,False,drift,low,35.2,27.66,1010.66,66.0,OFFLINE,replay
2025-02-17T05:00:00,AWS-CHN-024,23.2,1011.4,93.0,False,drift,low,35.8,27.66,1010.66,66.0,OFFLINE,replay
2025-02-17T06:00:00,AWS-CHN-024,23.4,1012.5,94.0,False,,low,4.0,27.66,1010.66,66.0,OFFLINE,replay
2025-02-17T07:00:00,AWS-CHN-024,23.6,1013.3,92.0,False,,low,14.8,27.66,1010.66,66.0,OFFLINE,replay
2025-02-17T08:00:00,AWS-CHN-024,25.6,1014.0,82.0,False,,low,1.4,27.66,1010.66,66.0,HEALTHY,replay
2025-02-17T09:00:00,AWS-CHN-024,28.0,1014.5,70.0,False,,low,0.8,27.59,1010.75,66.52,OFFLINE,replay
2025-02-17T10:00:00,AWS-CHN-024,29.8,1014.3,60.0,False,,low,3.3,27.59,1010.75,66.52,OFFLINE,replay
2025-02-17T11:00:00,AWS-CHN-024,30.7,1013.6,54.0,False,,low,3.4,27.59,1010.75,66.52,OFFLINE,replay
2025-02-17T12:00:00,AWS-CHN-024,31.0,1012.8,52.0,False,,low,4.8,27.59,1010.75,66.52,HEALTHY,replay
2025-02-17T13:00:00,AWS-CHN-024,31.2,1011.7,48.0,False,,low,0.5,27.66,1010.81,66.27,WARNING,replay
2025-02-17T14:00:00,AWS-CHN-024,31.0,1011.1,48.0,False,,low,0.8,27.76,1010.84,65.81,WARNING,replay
2025-02-17T15:00:00,AWS-CHN-024,30.3,1010.5,52.0,False,,low,0.3,27.87,1010.84,65.27,WARNING,replay
2025-02-17T16:00:00,AWS-CHN-024,29.3,1010.5,56.0,False,,low,0.2,28.07,1010.84,64.33,WARNING,replay
2025-02-17T17:00:00,AWS-CHN-024,28.2,1010.9,62.0,False,,low,0.2,28.14,1010.77,63.96,WARNING,replay
2025-02-17T18:00:00,AWS-CHN-024,27.4,1011.3,73.0,False,drift,low,35.0,28.14,1010.71,63.98,WARNING,replay
2025-02-17T19:00:00,AWS-CHN-024,27.1,1012.0,74.0,False,drift,low,34.2,28.08,1010.68,64.48,WARNING,replay
2025-02-17T20:00:00,AWS-CHN-024,26.9,1012.8,75.0,False,drift,low,34.4,27.97,1010.69,65.17,WARNING,replay
2025-02-17T21:00:00,AWS-CHN-024,26.6,1013.2,77.0,False,drift,low,34.3,27.86,1010.74,65.94,OFFLINE,replay
2025-02-17T22:00:00,AWS-CHN-024,26.3,1013.4,78.0,False,drift,low,34.5,27.86,1010.74,65.94,OFFLINE,replay
2025-02-17T23:00:00,AWS-CHN-024,25.8,1012.9,81.0,False,drift,low,34.5,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T00:00:00,AWS-CHN-024,25.1,1012.1,84.0,False,drift,low,34.9,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T01:00:00,AWS-CHN-024,24.6,1011.4,87.0,False,drift,low,36.4,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T02:00:00,AWS-CHN-024,24.0,1011.0,89.0,False,drift,low,37.5,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T03:00:00,AWS-CHN-024,23.5,1010.7,91.0,False,drift,low,39.1,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T04:00:00,AWS-CHN-024,23.1,1010.7,93.0,False,drift,low,42.1,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T05:00:00,AWS-CHN-024,22.8,1011.4,94.0,False,,low,12.3,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T06:00:00,AWS-CHN-024,22.7,1012.1,96.0,False,,low,15.0,27.86,1010.74,65.94,OFFLINE,replay
2025-02-18T07:00:00,AWS-CHN-024,22.9,1013.0,96.0,False,,low,24.0,27.86,1010.74,65.94,HEALTHY,replay
2025-02-18T08:00:00,AWS-CHN-024,25.5,1014.0,82.0,False,,low,1.9,27.67,1010.82,67.17,OFFLINE,replay
2025-02-18T09:00:00,AWS-CHN-024,28.1,1014.8,68.0,False,,low,13.1,27.67,1010.82,67.17,OFFLINE,replay
2025-02-18T10:00:00,AWS-CHN-024,29.6,1014.7,60.0,False,,low,14.1,27.67,1010.82,67.17,OFFLINE,replay
2025-02-18T11:00:00,AWS-CHN-024,30.5,1013.9,55.0,False,,low,8.6,27.67,1010.82,67.17,HEALTHY,replay
2025-02-18T12:00:00,AWS-CHN-024,30.9,1012.9,52.0,False,,low,0.6,27.66,1010.93,67.5,WARNING,replay
2025-02-18T13:00:00,AWS-CHN-024,31.0,1011.9,48.0,False,,low,3.6,27.68,1011.01,67.62,WARNING,replay
2025-02-18T14:00:00,AWS-CHN-024,30.7,1010.8,48.0,False,,low,0.4,27.75,1011.07,67.4,WARNING,replay
2025-02-18T15:00:00,AWS-CHN-024,30.2,1010.4,51.0,False,,low,0.4,27.9,1011.09,66.46,WARNING,replay
2025-02-18T16:00:00,AWS-CHN-024,29.4,1010.4,55.0,False,,low,0.3,28.05,1011.11,65.56,WARNING,replay
2025-02-18T17:00:00,AWS-CHN-024,28.2,1010.6,61.0,False,,low,0.2,28.19,1011.13,64.71,WARNING,replay
2025-02-18T18:00:00,AWS-CHN-024,27.4,1011.0,65.0,False,drift,low,34.2,28.32,1011.15,63.94,WARNING,replay
2025-02-18T19:00:00,AWS-CHN-024,27.0,1011.8,67.0,False,drift,low,34.2,28.43,1011.18,63.25,WARNING,replay
2025-02-18T20:00:00,AWS-CHN-024,26.7,1012.3,69.0,False,drift,low,34.2,28.51,1011.2,62.65,WARNING,replay
2025-02-18T21:00:00,AWS-CHN-024,26.4,1012.8,71.0,False,drift,low,34.4,28.57,1011.22,62.21,OFFLINE,replay
2025-02-18T22:00:00,AWS-CHN-024,26.1,1013.0,73.0,False,drift,low,35.0,28.57,1011.22,62.21,OFFLINE,replay
2025-02-18T23:00:00,AWS-CHN-024,25.7,1012.4,76.0,False,drift,low,35.2,28.57,1011.22,62.21,OFFLINE,replay
2025-02-19T00:00:00,AWS-CHN-024,24.7,1011.7,82.0,False,drift,low,44.0,28.57,1011.22,62.21,OFFLINE,replay
2025-02-19T01:00:00,AWS-CHN-024,24.2,1010.7,85.0,False,drift,low,49.4,28.57,1011.22,62.21,OFFLINE,replay
2025-02-19T02:00:00,AWS-CHN-024,23.5,1010.1,89.0,True,drift,medium,61.9,28.57,1011.22,62.21,OFFLINE,replay
2025-02-19T03:00:00,AWS-CHN-024,23.0,1009.6,91.0,False,,low,33.6,28.57,1011.22,62.21,OFFLINE,replay
2025-02-19T04:00:00,AWS-CHN-024,22.3,1009.5,93.0,False,,low,38.0,28.57,1011.22,62.21,OFFLINE,replay
2025-02-19T05:00:00,AWS-CHN-024,21.8,1010.0,93.0,False,,low,27.7,28.57,1011.22,62.21,HEALTHY,replay
2025-02-19T06:00:00,AWS-CHN-024,22.6,1010.6,95.0,False,,low,7.8,28.49,1011.16,62.48,OFFLINE,replay
2025-02-19T07:00:00,AWS-CHN-024,23.5,1011.3,91.0,False,,low,13.4,28.49,1011.16,62.48,OFFLINE,replay
2025-02-19T08:00:00,AWS-CHN-024,25.9,1012.0,80.0,False,,low,13.2,28.49,1011.16,62.48,OFFLINE,replay
2025-02-19T09:00:00,AWS-CHN-024,28.2,1012.5,68.0,False,,low,13.0,28.49,1011.16,62.48,HEALTHY,replay
2025-02-19T10:00:00,AWS-CHN-024,29.7,1012.1,60.0,False,,low,0.6,28.51,1011.16,62.48,WARNING,replay
2025-02-19T11:00:00,AWS-CHN-024,30.6,1011.4,56.0,False,,low,1.5,28.51,1011.15,62.52,WARNING,replay
2025-02-19T12:00:00,AWS-CHN-024,31.0,1010.3,54.0,False,drift,low,34.9,28.5,1011.15,62.65,WARNING,replay
2025-02-19T13:00:00,AWS-CHN-024,31.1,1009.4,50.0,False,drift,low,34.9,28.49,1011.15,62.67,WARNING,replay
2025-02-19T14:00:00,AWS-CHN-024,30.8,1008.7,51.0,False,,low,0.3,28.5,1011.15,62.65,WARNING,replay
2025-02-19T15:00:00,AWS-CHN-024,30.1,1008.1,54.0,False,,low,0.5,28.5,1011.16,62.69,WARNING,replay
2025-02-19T16:00:00,AWS-CHN-024,29.0,1007.9,61.0,False,,low,0.4,28.51,1011.16,62.71,WARNING,replay
2025-02-19T17:00:00,AWS-CHN-024,27.9,1008.4,66.0,False,drift,low,34.2,28.51,1011.16,62.71,WARNING,replay
2025-02-19T18:00:00,AWS-CHN-024,27.0,1009.2,73.0,False,drift,low,34.4,28.51,1011.16,62.67,OFFLINE,replay
2025-02-19T19:00:00,AWS-CHN-024,26.8,1010.1,73.0,False,drift,low,35.7,28.51,1011.16,62.67,OFFLINE,replay
2025-02-19T20:00:00,AWS-CHN-024,26.5,1010.9,75.0,False,drift,low,38.4,28.51,1011.16,62.67,OFFLINE,replay
2025-02-19T21:00:00,AWS-CHN-024,26.3,1011.5,77.0,False,drift,low,42.6,28.51,1011.16,62.67,OFFLINE,replay
2025-02-19T22:00:00,AWS-CHN-024,26.0,1011.5,79.0,True,drift,low,50.2,28.51,1011.16,62.67,OFFLINE,replay
2025-02-19T23:00:00,AWS-CHN-024,25.6,1011.2,82.0,True,drift,medium,63.8,28.51,1011.16,62.67,OFFLINE,replay
2025-02-20T00:00:00,AWS-CHN-024,25.2,1010.6,85.0,True,drift,high,75.6,28.51,1011.16,62.67,OFFLINE,replay
2025-02-20T01:00:00,AWS-CHN-024,24.9,1009.9,85.0,True,drift,medium,68.2,28.51,1011.16,62.67,OFFLINE,replay
2025-02-20T02:00:00,AWS-CHN-024,24.4,1009.4,87.0,True,drift,medium,60.7,28.51,1011.16,62.67,OFFLINE,replay
2025-02-20T03:00:00,AWS-CHN-024,23.6,1009.1,90.0,False,,low,24.8,28.51,1011.16,62.67,OFFLINE,replay
2025-02-20T04:00:00,AWS-CHN-024,23.2,1009.4,91.0,False,,low,31.1,28.51,1011.16,62.67,OFFLINE,replay
2025-02-20T05:00:00,AWS-CHN-024,22.8,1010.1,93.0,False,,low,41.0,28.51,1011.16,62.67,HEALTHY,replay
2025-02-20T06:00:00,AWS-CHN-024,23.6,1011.0,93.0,False,,low,5.5,28.51,1011.15,62.6,OFFLINE,replay
2025-02-20T07:00:00,AWS-CHN-024,24.3,1012.1,89.0,False,,low,16.9,28.51,1011.15,62.6,OFFLINE,replay
2025-02-20T08:00:00,AWS-CHN-024,26.4,1012.9,78.0,False,,low,7.4,28.51,1011.15,62.6,OFFLINE,replay
2025-02-20T09:00:00,AWS-CHN-024,28.6,1013.3,65.0,False,,low,6.6,28.51,1011.15,62.6,HEALTHY,replay
2025-02-20T10:00:00,AWS-CHN-024,29.9,1013.2,57.0,False,,low,0.4,28.48,1011.16,62.81,WARNING,replay
2025-02-20T11:00:00,AWS-CHN-024,30.7,1012.4,53.0,False,,low,0.8,28.45,1011.18,63.02,WARNING,replay
2025-02-20T12:00:00,AWS-CHN-024,31.0,1011.5,49.0,False,drift,low,34.4,28.43,1011.21,63.19,WARNING,replay
2025-02-20T13:00:00,AWS-CHN-024,31.1,1010.6,47.0,False,drift,low,34.4,28.42,1011.24,63.29,WARNING,replay
2025-02-20T14:00:00,AWS-CHN-024,30.9,1009.9,48.0,False,,low,0.2,28.42,1011.27,63.35,WARNING,replay
2025-02-20T15:00:00,AWS-CHN-024,30.4,1009.3,51.0,False,,low,0.2,28.43,1011.29,63.35,WARNING,replay
2025-02-20T16:00:00,AWS-CHN-024,29.4,1009.3,56.0,False,,low,0.2,28.46,1011.29,63.29,WARNING,replay
2025-02-20T17:00:00,AWS-CHN-024,28.2,1009.6,62.0,False,drift,low,34.2,28.5,1011.27,63.12,WARNING,replay
2025-02-20T18:00:00,AWS-CHN-024,27.1,1010.6,74.0,False,drift,low,38.0,28.52,1011.26,62.9,OFFLINE,replay
2025-02-20T19:00:00,AWS-CHN-024,26.9,1011.5,75.0,True,drift,low,51.9,28.52,1011.26,62.9,OFFLINE,replay
2025-02-20T20:00:00,AWS-CHN-024,26.7,1012.2,76.0,True,drift,medium,57.8,28.52,1011.26,62.9,OFFLINE,replay
2025-02-20T21:00:00,AWS-CHN-024,26.6,1012.7,77.0,False,,low,23.8,28.52,1011.26,62.9,OFFLINE,replay
2025-02-20T22:00:00,AWS-CHN-024,26.4,1012.9,78.0,True,drift,medium,66.8,28.52,1011.26,62.9,OFFLINE,replay
